entry_date,exit_date,stock,weight,gross_return,net_return,cost
2026-06-02,2026-06-09,NHPC.NS,0.02702702702702703,-0.023292596853839775,-0.026292596853839775,8.108108108108109e-05
2026-06-02,2026-06-09,VEDL.NS,0.02702702702702703,-0.08169690000682539,-0.08469690000682539,8.108108108108109e-05
2026-06-02,2026-06-09,ASHOKLEY.NS,0.02702702702702703,-0.014199309078227751,-0.01719930907822775,8.108108108108109e-05
2026-06-02,2026-06-09,ESCORTS.NS,0.02702702702702703,0.01670295719958048,0.013702957199580482,8.108108108108109e-05
2026-06-02,2026-06-09,BALKRISIND.NS,0.02702702702702703,-0.006992920158045313,-0.009992920158045312,8.108108108108109e-05
2026-06-02,2026-06-09,MRF.NS,0.02702702702702703,-0.015606213261983415,-0.018606213261983414,8.108108108108109e-05
2026-06-02,2026-06-09,APOLLOTYRE.NS,0.02702702702702703,0.003066768175391976,6.676817539197615e-05,8.108108108108109e-05
2026-06-02,2026-06-09,COROMANDEL.NS,0.02702702702702703,0.03772502932620281,0.034725029326202805,8.108108108108109e-05
2026-06-02,2026-06-09,ABFRL.NS,0.02702702702702703,-0.027174765461132733,-0.030174765461132732,8.108108108108109e-05
2026-06-02,2026-06-09,INDIAMART.NS,0.02702702702702703,0.011105507711728357,0.008105507711728358,8.108108108108109e-05
2026-06-02,2026-06-09,VOLTAS.NS,0.02702702702702703,0.04895946667371942,0.04595946667371942,8.108108108108109e-05
2026-06-02,2026-06-09,UNIONBANK.NS,0.02702702702702703,0.03652221178860149,0.033522211788601486,8.108108108108109e-05
2026-06-02,2026-06-09,KEC.NS,0.02702702702702703,-0.010159919615096213,-0.013159919615096213,8.108108108108109e-05
2026-06-09,2026-06-16,TCS.NS,0.02702702702702703,0.02682101440230933,0.02382101440230933,8.108108108108109e-05
2026-06-09,2026-06-16,HDFCBANK.NS,0.02702702702702703,0.06945009798800106,0.06645009798800106,8.108108108108109e-05
2026-06-09,2026-06-16,INFY.NS,0.02702702702702703,-0.009568119834095445,-0.012568119834095445,8.108108108108109e-05
2026-06-09,2026-06-16,SBIN.NS,0.02702702702702703,0.014261481618508487,0.011261481618508488,8.108108108108109e-05
2026-06-09,2026-06-16,HCLTECH.NS,0.02702702702702703,0.02471942646758829,0.02171942646758829,8.108108108108109e-05
2026-06-09,2026-06-16,TATASTEEL.NS,0.02702702702702703,-0.010599210089667577,-0.013599210089667576,8.108108108108109e-05
2026-06-09,2026-06-16,COALINDIA.NS,0.02702702702702703,-0.03073952926285739,-0.03373952926285739,8.108108108108109e-05
2026-06-09,2026-06-16,BAJAJFINSV.NS,0.02702702702702703,0.06085718296986875,0.05785718296986875,8.108108108108109e-05
2026-06-09,2026-06-16,JSWSTEEL.NS,0.02702702702702703,0.011058457600526816,0.008058457600526817,8.108108108108109e-05
2026-06-09,2026-06-16,M&M.NS,0.02702702702702703,0.055369050935720976,0.05236905093572097,8.108108108108109e-05
2026-06-09,2026-06-16,ONGC.NS,0.02702702702702703,-0.05019305516553774,-0.05319305516553774,8.108108108108109e-05
2026-06-09,2026-06-16,WIPRO.NS,0.02702702702702703,0.010433854915518959,0.0074338549155189585,8.108108108108109e-05
2026-06-09,2026-06-16,BRITANNIA.NS,0.02702702702702703,0.02152637168427529,0.018526371684275292,8.108108108108109e-05
2026-06-09,2026-06-16,BPCL.NS,0.02702702702702703,0.09342560553633228,0.09042560553633228,8.108108108108109e-05
2026-06-09,2026-06-16,HEROMOTOCO.NS,0.02702702702702703,0.04069599333139173,0.03769599333139173,8.108108108108109e-05
2026-06-09,2026-06-16,IDEA.NS,0.02702702702702703,0.02464791451908055,0.02164791451908055,8.108108108108109e-05
2026-06-09,2026-06-16,BEL.NS,0.02702702702702703,-0.014527855022769876,-0.017527855022769875,8.108108108108109e-05
2026-06-09,2026-06-16,TVSMOTOR.NS,0.02702702702702703,0.03131340368470159,0.02831340368470159,8.108108108108109e-05
2026-06-09,2026-06-16,HAVELLS.NS,0.02702702702702703,0.03242344051306034,0.029423440513060343,8.108108108108109e-05
2026-06-09,2026-06-16,AMBUJACEM.NS,0.02702702702702703,0.033818044746452225,0.030818044746452226,8.108108108108109e-05
2026-06-09,2026-06-16,RVNL.NS,0.02702702702702703,0.032835790534184506,0.029835790534184507,8.108108108108109e-05
2026-06-09,2026-06-16,ZENSARTECH.NS,0.02702702702702703,-0.0012827654938274424,-0.0042827654938274425,8.108108108108109e-05
2026-06-09,2026-06-16,JINDALSTEL.NS,0.02702702702702703,-0.006277282695525743,-0.009277282695525742,8.108108108108109e-05
2026-06-09,2026-06-16,NMDC.NS,0.02702702702702703,-0.020555538601345513,-0.023555538601345512,8.108108108108109e-05
2026-06-09,2026-06-16,VEDL.NS,0.02702702702702703,-0.023832804713994626,-0.026832804713994626,8.108108108108109e-05
2026-06-09,2026-06-16,ESCORTS.NS,0.02702702702702703,0.013785743714908927,0.010785743714908928,8.108108108108109e-05
2026-06-09,2026-06-16,MRF.NS,0.02702702702702703,0.04829262424707159,0.04529262424707159,8.108108108108109e-05
2026-06-09,2026-06-16,APOLLOTYRE.NS,0.02702702702702703,0.08025476846931934,0.07725476846931933,8.108108108108109e-05
2026-06-09,2026-06-16,AARTIIND.NS,0.02702702702702703,0.12783831061685147,0.12483831061685147,8.108108108108109e-05
2026-06-09,2026-06-16,JUBLFOOD.NS,0.02702702702702703,-4.035454659323534e-08,-0.0030000403545465933,8.108108108108109e-05
2026-06-09,2026-06-16,ASTRAL.NS,0.02702702702702703,0.023627221640397877,0.020627221640397878,8.108108108108109e-05
2026-06-09,2026-06-16,POONAWALLA.NS,0.02702702702702703,0.040394823483226094,0.03739482348322609,8.108108108108109e-05
2026-06-09,2026-06-16,M&MFIN.NS,0.02702702702702703,0.04973730939632026,0.04673730939632026,8.108108108108109e-05
2026-06-09,2026-06-16,MCX.NS,0.02702702702702703,0.019434657239523645,0.016434657239523646,8.108108108108109e-05
2026-06-09,2026-06-16,KEC.NS,0.02702702702702703,0.07682923263305597,0.07382923263305596,8.108108108108109e-05
2026-06-09,2026-06-16,KAYNES.NS,0.02702702702702703,0.03672200436455175,0.03372200436455175,8.108108108108109e-05
2026-06-09,2026-06-16,NATCOPHARM.NS,0.02702702702702703,-0.019268475497122517,-0.022268475497122516,8.108108108108109e-05
2026-06-16,2026-06-23,SBIN.NS,0.02702702702702703,0.0068829891838742,0.0038829891838741996,8.108108108108109e-05
2026-06-16,2026-06-23,TITAN.NS,0.02702702702702703,-0.00829873083043775,-0.01129873083043775,8.108108108108109e-05
2026-06-16,2026-06-23,HCLTECH.NS,0.02702702702702703,-0.06107792035291182,-0.06407792035291182,8.108108108108109e-05
2026-06-16,2026-06-23,ADANIENT.NS,0.02702702702702703,0.010243424215052421,0.007243424215052421,8.108108108108109e-05
2026-06-16,2026-06-23,INDUSINDBK.NS,0.02702702702702703,-0.023704107349517112,-0.02670410734951711,8.108108108108109e-05
2026-06-16,2026-06-23,ONGC.NS,0.02702702702702703,-0.006707322030975238,-0.009707322030975237,8.108108108108109e-05
2026-06-16,2026-06-23,BAJAJ-AUTO.NS,0.02702702702702703,-0.01422845691382768,-0.01722845691382768,8.108108108108109e-05
2026-06-16,2026-06-23,IDEA.NS,0.02702702702702703,-0.005498276471294972,-0.00849827647129497,8.108108108108109e-05
2026-06-16,2026-06-23,SIEMENS.NS,0.02702702702702703,0.007375048465722234,0.004375048465722234,8.108108108108109e-05
2026-06-16,2026-06-23,HAL.NS,0.02702702702702703,0.04994748273181271,0.046947482731812706,8.108108108108109e-05
2026-06-16,2026-06-23,BEL.NS,0.02702702702702703,0.03243247266634697,0.02943247266634697,8.108108108108109e-05
2026-06-16,2026-06-23,ABB.NS,0.02702702702702703,0.021862949545643495,0.018862949545643496,8.108108108108109e-05
2026-06-16,2026-06-23,POLYCAB.NS,0.02702702702702703,0.036143087284888464,0.03314308728488846,8.108108108108109e-05
2026-06-16,2026-06-23,HAVELLS.NS,0.02702702702702703,-0.012376822241485286,-0.015376822241485285,8.108108108108109e-05
2026-06-16,2026-06-23,BHEL.NS,0.02702702702702703,0.04398749915304556,0.04098749915304556,8.108108108108109e-05
2026-06-16,2026-06-23,PFC.NS,0.02702702702702703,0.004662074068054078,0.0016620740680540784,8.108108108108109e-05
2026-06-16,2026-06-23,RVNL.NS,0.02702702702702703,-0.013212203886291518,-0.016212203886291517,8.108108108108109e-05
2026-06-16,2026-06-23,AUBANK.NS,0.02702702702702703,-0.008256448809449757,-0.011256448809449756,8.108108108108109e-05
2026-06-16,2026-06-23,OIL.NS,0.02702702702702703,-0.00620527446271768,-0.00920527446271768,8.108108108108109e-05
2026-06-16,2026-06-23,MRPL.NS,0.02702702702702703,-0.07933452579950573,-0.08233452579950573,8.108108108108109e-05
2026-06-16,2026-06-23,CARBORUNIV.NS,0.02702702702702703,0.1300796861195077,0.1270796861195077,8.108108108108109e-05
2026-06-16,2026-06-23,CUMMINSIND.NS,0.02702702702702703,-0.0009551942172212335,-0.003955194217221234,8.108108108108109e-05
2026-06-16,2026-06-23,TIMKEN.NS,0.02702702702702703,0.03734102930847949,0.03434102930847949,8.108108108108109e-05
2026-06-16,2026-06-23,VOLTAS.NS,0.02702702702702703,-0.0009802071780617982,-0.003980207178061798,8.108108108108109e-05
2026-06-16,2026-06-23,BLUESTARCO.NS,0.02702702702702703,0.013831065859608138,0.010831065859608139,8.108108108108109e-05
2026-06-16,2026-06-23,AMBER.NS,0.02702702702702703,-0.0022421524663677195,-0.0052421524663677195,8.108108108108109e-05
2026-06-16,2026-06-23,OBEROIRLTY.NS,0.02702702702702703,0.028470382220415535,0.025470382220415536,8.108108108108109e-05
2026-06-16,2026-06-23,PHOENIXLTD.NS,0.02702702702702703,-0.017809603073851932,-0.02080960307385193,8.108108108108109e-05
2026-06-16,2026-06-23,GODREJPROP.NS,0.02702702702702703,0.022171446247907456,0.019171446247907457,8.108108108108109e-05
2026-06-16,2026-06-23,UNIONBANK.NS,0.02702702702702703,0.020524787390048482,0.017524787390048483,8.108108108108109e-05
2026-06-16,2026-06-23,MAHABANK.NS,0.02702702702702703,-0.0050991155608179906,-0.00809911556081799,8.108108108108109e-05
2026-06-16,2026-06-23,ANGELONE.NS,0.02702702702702703,-0.02271758857183337,-0.02571758857183337,8.108108108108109e-05
2026-06-16,2026-06-23,MCX.NS,0.02702702702702703,-0.022530345491182713,-0.025530345491182712,8.108108108108109e-05
2026-06-16,2026-06-23,BSE.NS,0.02702702702702703,-0.05746409561887167,-0.06046409561887167,8.108108108108109e-05
2026-06-16,2026-06-23,NATCOPHARM.NS,0.02702702702702703,0.05188235053905199,0.04888235053905199,8.108108108108109e-05
2026-06-16,2026-06-23,NAM-INDIA.NS,0.02702702702702703,0.017701404730959824,0.014701404730959825,8.108108108108109e-05
2026-06-16,2026-06-23,KEI.NS,0.02702702702702703,0.029281767955801064,0.026281767955801064,8.108108108108109e-05
2026-06-23,2026-06-30,^NSEI,0.02702702702702703,0.004280150532074201,0.0012801505320742005,8.108108108108109e-05
2026-06-23,2026-06-30,TCS.NS,0.02702702702702703,-0.01023770416631864,-0.013237704166318639,8.108108108108109e-05
2026-06-23,2026-06-30,INFY.NS,0.02702702702702703,-0.033528699774705295,-0.0365286997747053,8.108108108108109e-05
2026-06-23,2026-06-30,SUNPHARMA.NS,0.02702702702702703,0.00529982566434839,0.00229982566434839,8.108108108108109e-05
2026-06-23,2026-06-30,ADANIENT.NS,0.02702702702702703,0.017635428273858,0.014635428273858001,8.108108108108109e-05
2026-06-23,2026-06-30,HINDALCO.NS,0.02702702702702703,-0.02067895635383621,-0.023678956353836208,8.108108108108109e-05
2026-06-23,2026-06-30,WIPRO.NS,0.02702702702702703,-0.002915459858374825,-0.005915459858374825,8.108108108108109e-05
2026-06-23,2026-06-30,DIVISLAB.NS,0.02702702702702703,-0.022370400042951877,-0.025370400042951876,8.108108108108109e-05
2026-06-23,2026-06-30,APOLLOHOSP.NS,0.02702702702702703,0.021294068877010908,0.01829406887701091,8.108108108108109e-05
2026-06-23,2026-06-30,DRREDDY.NS,0.02702702702702703,0.03129777357602337,0.02829777357602337,8.108108108108109e-05
2026-06-23,2026-06-30,IDEA.NS,0.02702702702702703,-0.0006911008083823056,-0.0036911008083823056,8.108108108108109e-05
2026-06-23,2026-06-30,BANDHANBNK.NS,0.02702702702702703,-0.012094794096555006,-0.015094794096555005,8.108108108108109e-05
2026-06-23,2026-06-30,VBL.NS,0.02702702702702703,0.003153385206544179,0.00015338520654417914,8.108108108108109e-05
2026-06-23,2026-06-30,SIEMENS.NS,0.02702702702702703,-0.02220713351171566,-0.02520713351171566,8.108108108108109e-05
2026-06-23,2026-06-30,ABB.NS,0.02702702702702703,-0.017910641470338717,-0.020910641470338717,8.108108108108109e-05
2026-06-23,2026-06-30,POLYCAB.NS,0.02702702702702703,0.008030303030303054,0.005030303030303054,8.108108108108109e-05
2026-06-23,2026-06-30,BHEL.NS,0.02702702702702703,0.03739717795386199,0.03439717795386199,8.108108108108109e-05
2026-06-23,2026-06-30,LUPIN.NS,0.02702702702702703,0.027942486538342193,0.024942486538342194,8.108108108108109e-05
2026-06-23,2026-06-30,RBLBANK.NS,0.02702702702702703,-0.006993914902225118,-0.009993914902225117,8.108108108108109e-05
2026-06-23,2026-06-30,JINDALSTEL.NS,0.02702702702702703,-0.028345700252451422,-0.031345700252451425,8.108108108108109e-05
2026-06-23,2026-06-30,SAIL.NS,0.02702702702702703,0.028781711836794788,0.02578171183679479,8.108108108108109e-05
2026-06-23,2026-06-30,NATIONALUM.NS,0.02702702702702703,-0.04263450098491728,-0.04563450098491728,8.108108108108109e-05
2026-06-23,2026-06-30,VEDL.NS,0.02702702702702703,-0.0007119138577714734,-0.0037119138577714735,8.108108108108109e-05
2026-06-23,2026-06-30,CARBORUNIV.NS,0.02702702702702703,-0.01636069804742213,-0.019360698047422128,8.108108108108109e-05
2026-06-23,2026-06-30,HINDZINC.NS,0.02702702702702703,-0.016543460641462615,-0.019543460641462614,8.108108108108109e-05
2026-06-23,2026-06-30,GLENMARK.NS,0.02702702702702703,0.010442985749724354,0.007442985749724354,8.108108108108109e-05
2026-06-23,2026-06-30,MAHABANK.NS,0.02702702702702703,0.04498857415658253,0.041988574156582525,8.108108108108109e-05
2026-06-23,2026-06-30,SOUTHBANK.NS,0.02702702702702703,3.853959440469623e-08,-0.0029999614604055954,8.108108108108109e-05
2026-06-23,2026-06-30,ANGELONE.NS,0.02702702702702703,-0.03508774158720673,-0.038087741587206736,8.108108108108109e-05
2026-06-23,2026-06-30,MCX.NS,0.02702702702702703,0.013652432797232494,0.010652432797232495,8.108108108108109e-05
2026-06-23,2026-06-30,BSE.NS,0.02702702702702703,-0.017716656641065476,-0.020716656641065475,8.108108108108109e-05
2026-06-23,2026-06-30,RAYMOND.NS,0.02702702702702703,-0.02829954397124612,-0.031299543971246124,8.108108108108109e-05
2026-06-23,2026-06-30,LAURUSLABS.NS,0.02702702702702703,0.027628032345013542,0.024628032345013543,8.108108108108109e-05
2026-06-23,2026-06-30,ZYDUSLIFE.NS,0.02702702702702703,-0.006694058419369098,-0.009694058419369097,8.108108108108109e-05
2026-06-23,2026-06-30,NATCOPHARM.NS,0.02702702702702703,0.051112824057009565,0.04811282405700956,8.108108108108109e-05
2026-06-23,2026-06-30,NAM-INDIA.NS,0.02702702702702703,0.0027758761439418134,-0.0002241238560581867,8.108108108108109e-05
2026-06-23,2026-06-30,KEI.NS,0.02702702702702703,-0.024154589371980673,-0.027154589371980672,8.108108108108109e-05
2026-06-30,2026-07-07,LT.NS,0.02702702702702703,-0.04360671494583224,-0.04660671494583224,8.108108108108109e-05
2026-06-30,2026-07-07,SUNPHARMA.NS,0.02702702702702703,0.01655572745816558,0.013555727458165582,8.108108108108109e-05
2026-06-30,2026-07-07,EICHERMOT.NS,0.02702702702702703,0.04827879691007797,0.04527879691007797,8.108108108108109e-05
2026-06-30,2026-07-07,DIVISLAB.NS,0.02702702702702703,0.02803455323165127,0.025034553231651272,8.108108108108109e-05
2026-06-30,2026-07-07,APOLLOHOSP.NS,0.02702702702702703,0.013708069131734169,0.01070806913173417,8.108108108108109e-05
2026-06-30,2026-07-07,DRREDDY.NS,0.02702702702702703,0.0044411336951863944,0.0014411336951863944,8.108108108108109e-05
2026-06-30,2026-07-07,YESBANK.NS,0.02702702702702703,-0.015257766566325714,-0.018257766566325714,8.108108108108109e-05
2026-06-30,2026-07-07,IDEA.NS,0.02702702702702703,-0.0428768937706403,-0.045876893770640303,8.108108108108109e-05
2026-06-30,2026-07-07,BANDHANBNK.NS,0.02702702702702703,0.0036238742475382946,0.0006238742475382945,8.108108108108109e-05
2026-06-30,2026-07-07,SIEMENS.NS,0.02702702702702703,-0.035218125354654295,-0.0382181253546543,8.108108108108109e-05
2026-06-30,2026-07-07,ABB.NS,0.02702702702702703,-0.019514600527936854,-0.022514600527936853,8.108108108108109e-05
2026-06-30,2026-07-07,POLYCAB.NS,0.02702702702702703,-0.06327972343303778,-0.06627972343303778,8.108108108108109e-05
2026-06-30,2026-07-07,BHEL.NS,0.02702702702702703,-0.10117760552290644,-0.10417760552290645,8.108108108108109e-05
2026-06-30,2026-07-07,PFC.NS,0.02702702702702703,-0.04104130193032174,-0.04404130193032174,8.108108108108109e-05
2026-06-30,2026-07-07,TATACOMM.NS,0.02702702702702703,-0.03242668487046063,-0.035426684870460634,8.108108108108109e-05
2026-06-30,2026-07-07,LUPIN.NS,0.02702702702702703,0.0265651096328976,0.0235651096328976,8.108108108108109e-05
2026-06-30,2026-07-07,MFSL.NS,0.02702702702702703,0.010379762287381356,0.0073797622873813555,8.108108108108109e-05
2026-06-30,2026-07-07,NATIONALUM.NS,0.02702702702702703,0.006657735279109067,0.003657735279109067,8.108108108108109e-05
2026-06-30,2026-07-07,INDIAMART.NS,0.02702702702702703,0.006792058516196464,0.003792058516196464,8.108108108108109e-05
2026-06-30,2026-07-07,CARBORUNIV.NS,0.02702702702702703,-0.066109478258497,-0.069109478258497,8.108108108108109e-05
2026-06-30,2026-07-07,TIMKEN.NS,0.02702702702702703,-0.0656179421434322,-0.0686179421434322,8.108108108108109e-05
2026-06-30,2026-07-07,GLENMARK.NS,0.02702702702702703,0.032143509650932156,0.029143509650932157,8.108108108108109e-05
2026-06-30,2026-07-07,ASTRAL.NS,0.02702702702702703,0.014936450218719255,0.011936450218719256,8.108108108108109e-05
2026-06-30,2026-07-07,OBEROIRLTY.NS,0.02702702702702703,0.06567578661116813,0.06267578661116813,8.108108108108109e-05
2026-06-30,2026-07-07,MAHABANK.NS,0.02702702702702703,-0.0941689306773672,-0.0971689306773672,8.108108108108109e-05
2026-06-30,2026-07-07,J&KBANK.NS,0.02702702702702703,0.062391363039913106,0.0593913630399131,8.108108108108109e-05
2026-06-30,2026-07-07,KARURVYSYA.NS,0.02702702702702703,0.02797924485307024,0.02497924485307024,8.108108108108109e-05
2026-06-30,2026-07-07,SOUTHBANK.NS,0.02702702702702703,0.03820961267775891,0.035209612677758906,8.108108108108109e-05
2026-06-30,2026-07-07,ANGELONE.NS,0.02702702702702703,0.015151566041264664,0.012151566041264664,8.108108108108109e-05
2026-06-30,2026-07-07,MCX.NS,0.02702702702702703,-0.09043201227222852,-0.09343201227222853,8.108108108108109e-05
2026-06-30,2026-07-07,BSE.NS,0.02702702702702703,-0.05943154578298371,-0.06243154578298371,8.108108108108109e-05
2026-06-30,2026-07-07,HUDCO.NS,0.02702702702702703,-0.005273251377674093,-0.008273251377674092,8.108108108108109e-05
2026-06-30,2026-07-07,LAURUSLABS.NS,0.02702702702702703,-0.03285244300717216,-0.03585244300717216,8.108108108108109e-05
2026-06-30,2026-07-07,ZYDUSLIFE.NS,0.02702702702702703,0.030281133415347217,0.027281133415347218,8.108108108108109e-05
2026-06-30,2026-07-07,NAM-INDIA.NS,0.02702702702702703,0.009760775075343675,0.006760775075343675,8.108108108108109e-05
2026-06-30,2026-07-07,TIINDIA.NS,0.02702702702702703,-0.022918743359276572,-0.02591874335927657,8.108108108108109e-05
2026-06-30,2026-07-07,KEI.NS,0.02702702702702703,-0.06765676567656764,-0.07065676567656765,8.108108108108109e-05
2026-07-07,2026-07-14,^NSEI,0.02702702702702703,-0.007160114935403139,-0.010160114935403138,8.108108108108109e-05
2026-07-07,2026-07-14,TCS.NS,0.02702702702702703,0.04394485584929053,0.04094485584929053,8.108108108108109e-05
2026-07-07,2026-07-14,ICICIBANK.NS,0.02702702702702703,0.0018435689783042886,-0.0011564310216957115,8.108108108108109e-05
2026-07-07,2026-07-14,INFY.NS,0.02702702702702703,0.006623729288390168,0.0036237292883901677,8.108108108108109e-05
2026-07-07,2026-07-14,SBIN.NS,0.02702702702702703,-0.013694615307185964,-0.016694615307185964,8.108108108108109e-05
2026-07-07,2026-07-14,HINDUNILVR.NS,0.02702702702702703,-0.03547066848567526,-0.03847066848567526,8.108108108108109e-05
2026-07-07,2026-07-14,AXISBANK.NS,0.02702702702702703,-0.011142707264333307,-0.014142707264333306,8.108108108108109e-05
2026-07-07,2026-07-14,ASIANPAINT.NS,0.02702702702702703,-0.011843455935108937,-0.014843455935108937,8.108108108108109e-05
2026-07-07,2026-07-14,SUNPHARMA.NS,0.02702702702702703,0.02678571428571419,0.02378571428571419,8.108108108108109e-05
2026-07-07,2026-07-14,HCLTECH.NS,0.02702702702702703,-0.006867007929630797,-0.009867007929630797,8.108108108108109e-05
2026-07-07,2026-07-14,ULTRACEMCO.NS,0.02702702702702703,-0.004499837093845271,-0.0074998370938452715,8.108108108108109e-05
2026-07-07,2026-07-14,GRASIM.NS,0.02702702702702703,-0.017013270288525062,-0.02001327028852506,8.108108108108109e-05
2026-07-07,2026-07-14,WIPRO.NS,0.02702702702702703,0.012254327638179685,0.009254327638179686,8.108108108108109e-05
2026-07-07,2026-07-14,BRITANNIA.NS,0.02702702702702703,-0.01820702402957486,-0.021207024029574858,8.108108108108109e-05
2026-07-07,2026-07-14,DIVISLAB.NS,0.02702702702702703,0.07016507422928209,0.06716507422928208,8.108108108108109e-05
2026-07-07,2026-07-14,CIPLA.NS,0.02702702702702703,-0.004334995263507446,-0.007334995263507446,8.108108108108109e-05
2026-07-07,2026-07-14,APOLLOHOSP.NS,0.02702702702702703,0.016875103006413816,0.013875103006413817,8.108108108108109e-05
2026-07-07,2026-07-14,DRREDDY.NS,0.02702702702702703,-0.07367624811113904,-0.07667624811113904,8.108108108108109e-05
2026-07-07,2026-07-14,BAJAJ-AUTO.NS,0.02702702702702703,0.012909632571995955,0.009909632571995956,8.108108108108109e-05
2026-07-07,2026-07-14,YESBANK.NS,0.02702702702702703,-0.007956391682841457,-0.010956391682841456,8.108108108108109e-05
2026-07-07,2026-07-14,DLF.NS,0.02702702702702703,0.0378670601756399,0.0348670601756399,8.108108108108109e-05
2026-07-07,2026-07-14,SRF.NS,0.02702702702702703,-0.018919284040526674,-0.021919284040526673,8.108108108108109e-05
2026-07-07,2026-07-14,COLPAL.NS,0.02702702702702703,-0.03033220991815122,-0.03333220991815122,8.108108108108109e-05
2026-07-07,2026-07-14,AUBANK.NS,0.02702702702702703,-0.016132017185876868,-0.019132017185876867,8.108108108108109e-05
2026-07-07,2026-07-14,IDFCFIRSTB.NS,0.02702702702702703,-0.008489346801539344,-0.011489346801539343,8.108108108108109e-05
2026-07-07,2026-07-14,KPITTECH.NS,0.02702702702702703,-0.01645170821134101,-0.01945170821134101,8.108108108108109e-05
2026-07-07,2026-07-14,TATAELXSI.NS,0.02702702702702703,-0.04693822497976796,-0.049938224979767964,8.108108108108109e-05
2026-07-07,2026-07-14,ASHOKLEY.NS,0.02702702702702703,-0.03614675591386518,-0.03914675591386518,8.108108108108109e-05
2026-07-07,2026-07-14,DELHIVERY.NS,0.02702702702702703,0.0005802471817577537,-0.0024197528182422464,8.108108108108109e-05
2026-07-07,2026-07-14,POLICYBZR.NS,0.02702702702702703,-0.011485626226889756,-0.014485626226889755,8.108108108108109e-05
2026-07-07,2026-07-14,AMBER.NS,0.02702702702702703,0.03797216699801198,0.03497216699801198,8.108108108108109e-05
2026-07-07,2026-07-14,GLENMARK.NS,0.02702702702702703,0.021614476737831456,0.018614476737831457,8.108108108108109e-05
2026-07-07,2026-07-14,ALKEM.NS,0.02702702702702703,-0.006074485758629011,-0.00907448575862901,8.108108108108109e-05
2026-07-07,2026-07-14,MAHABANK.NS,0.02702702702702703,-0.037420293436554286,-0.04042029343655429,8.108108108108109e-05
2026-07-07,2026-07-14,KARURVYSYA.NS,0.02702702702702703,-0.008034194287728558,-0.011034194287728557,8.108108108108109e-05
2026-07-07,2026-07-14,HUDCO.NS,0.02702702702702703,0.0023614813304850824,-0.0006385186695149177,8.108108108108109e-05
2026-07-07,2026-07-14,LAURUSLABS.NS,0.02702702702702703,0.061631312569931485,0.05863131256993148,8.108108108108109e-05
2026-07-14,2026-07-21,^NSEI,0.02702702702702703,0.002682056494692109,-0.00031794350530789123,8.108108108108109e-05
2026-07-14,2026-07-21,SUNPHARMA.NS,0.02702702702702703,-0.008695652173912993,-0.011695652173912992,8.108108108108109e-05
2026-07-14,2026-07-21,TITAN.NS,0.02702702702702703,0.02448783156245926,0.021487831562459262,8.108108108108109e-05
2026-07-14,2026-07-21,ADANIENT.NS,0.02702702702702703,-0.0040688575899843205,-0.0070688575899843205,8.108108108108109e-05
2026-07-14,2026-07-21,DIVISLAB.NS,0.02702702702702703,0.009641914434854515,0.006641914434854515,8.108108108108109e-05
2026-07-14,2026-07-21,CIPLA.NS,0.02702702702702703,-0.016586040082930187,-0.019586040082930186,8.108108108108109e-05
2026-07-14,2026-07-21,APOLLOHOSP.NS,0.02702702702702703,-0.0025144138024196794,-0.0055144138024196794,8.108108108108109e-05
2026-07-14,2026-07-21,DRREDDY.NS,0.02702702702702703,-0.046513471076391255,-0.04951347107639126,8.108108108108109e-05
2026-07-14,2026-07-21,IDEA.NS,0.02702702702702703,-0.029496392709646768,-0.03249639270964677,8.108108108108109e-05
2026-07-14,2026-07-21,BANDHANBNK.NS,0.02702702702702703,-0.09964067385027009,-0.10264067385027009,8.108108108108109e-05
2026-07-14,2026-07-21,PIDILITIND.NS,0.02702702702702703,0.013566901437747747,0.010566901437747748,8.108108108108109e-05
2026-07-14,2026-07-21,BHEL.NS,0.02702702702702703,0.02501353207250956,0.02201353207250956,8.108108108108109e-05
2026-07-14,2026-07-21,TATACOMM.NS,0.02702702702702703,-0.012359017816573337,-0.015359017816573336,8.108108108108109e-05
2026-07-14,2026-07-21,LUPIN.NS,0.02702702702702703,0.013343011729653576,0.010343011729653576,8.108108108108109e-05
2026-07-14,2026-07-21,FEDERALBNK.NS,0.02702702702702703,0.07793003058325731,0.07493003058325731,8.108108108108109e-05
2026-07-14,2026-07-21,ABCAPITAL.NS,0.02702702702702703,0.013399488576884222,0.010399488576884223,8.108108108108109e-05
2026-07-14,2026-07-21,KPITTECH.NS,0.02702702702702703,0.020705234691789975,0.017705234691789976,8.108108108108109e-05
2026-07-14,2026-07-21,CHENNPETRO.NS,0.02702702702702703,0.13790325151439475,0.13490325151439475,8.108108108108109e-05
2026-07-14,2026-07-21,VEDL.NS,0.02702702702702703,-0.01175370856897151,-0.01475370856897151,8.108108108108109e-05
2026-07-14,2026-07-21,GNFC.NS,0.02702702702702703,0.02144011515466615,0.01844011515466615,8.108108108108109e-05
2026-07-14,2026-07-21,INDIAMART.NS,0.02702702702702703,-0.0067708333333332815,-0.00977083333333328,8.108108108108109e-05
2026-07-14,2026-07-21,CARBORUNIV.NS,0.02702702702702703,0.006417987807857184,0.003417987807857184,8.108108108108109e-05
2026-07-14,2026-07-21,TIMKEN.NS,0.02702702702702703,-0.014331222678687361,-0.01733122267868736,8.108108108108109e-05
